,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
225,225,75,0.177,https://api.spotify.com/v1/audio-analysis/17DjWsC0G9YQtAiepG3c5v,0.86,316053,0.71,17DjWsC0G9YQtAiepG3c5v,0.0,7,0.0865,-5.705,1,0.285,122.993,4,https://api.spotify.com/v1/tracks/17DjWsC0G9YQtAiepG3c5v,audio_features,spotify:track:17DjWsC0G9YQtAiepG3c5v,0.764,Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph),Gucci Mane,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226,226,76,0.0889,https://api.spotify.com/v1/audio-analysis/0WQcnrsEqrY2e5nexGe3HX,0.9,236227,0.532,0WQcnrsEqrY2e5nexGe3HX,0.0,0,0.0533,-5.516,1,0.0744,140.023,4,https://api.spotify.com/v1/tracks/0WQcnrsEqrY2e5nexGe3HX,audio_features,spotify:track:0WQcnrsEqrY2e5nexGe3HX,0.5920000000000001,Walk On Water,A$AP Mob,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
227,227,77,0.0856,https://api.spotify.com/v1/audio-analysis/1tyjWMMINb9S0YBynTvJ7s,0.809,212383,0.58,1tyjWMMINb9S0YBynTvJ7s,0.0,1,0.115,-7.252999999999999,1,0.348,157.961,4,https://api.spotify.com/v1/tracks/1tyjWMMINb9S0YBynTvJ7s,audio_features,spotify:track:1tyjWMMINb9S0YBynTvJ7s,0.146,No Flag,London On Da Track,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
228,228,78,0.281,https://api.spotify.com/v1/audio-analysis/2fr87UlXOgwXkXTrkK8FaQ,0.792,259200,0.51,2fr87UlXOgwXkXTrkK8FaQ,2.97e-06,7,0.0763,-6.15,1,0.194,100.138,3,https://api.spotify.com/v1/tracks/2fr87UlXOgwXkXTrkK8FaQ,audio_features,spotify:track:2fr87UlXOgwXkXTrkK8FaQ,0.136,Ascension,Deante' Hitchcock,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
229,229,79,0.187,https://api.spotify.com/v1/audio-analysis/52lZ9jWUNN2VrCkxljxlKp,0.828,192093,0.643,52lZ9jWUNN2VrCkxljxlKp,0.00015800000000000002,1,0.133,-4.298,0,0.0333,139.996,4,https://api.spotify.com/v1/tracks/52lZ9jWUNN2VrCkxljxlKp,audio_features,spotify:track:52lZ9jWUNN2VrCkxljxlKp,0.762,Doubted Me,Cousin Stizz,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
230,230,80,0.311,https://api.spotify.com/v1/audio-analysis/6OBFysy7oKvkbXQ8x6A4nX,0.899,214554,0.5429999999999999,6OBFysy7oKvkbXQ8x6A4nX,0.0,2,0.108,-7.2570000000000014,0,0.413,135.053,4,https://api.spotify.com/v1/tracks/6OBFysy7oKvkbXQ8x6A4nX,audio_features,spotify:track:6OBFysy7oKvkbXQ8x6A4nX,0.4970000000000001,Type Different,King Combs,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
231,231,81,0.0695,https://api.spotify.com/v1/audio-analysis/17tsMKMSuViTcnDiYwL2tQ,0.73,245953,0.726,17tsMKMSuViTcnDiYwL2tQ,0.0,6,0.155,-3.862,0,0.162,120.08,4,https://api.spotify.com/v1/tracks/17tsMKMSuViTcnDiYwL2tQ,audio_features,spotify:track:17tsMKMSuViTcnDiYwL2tQ,0.33,Post & Delete,Zoey Dollaz,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
232,232,82,0.00188,https://api.spotify.com/v1/audio-analysis/2c5yHni24kQcvNxsdQY0D6,0.695,216459,0.856,2c5yHni24kQcvNxsdQY0D6,0.0,8,0.252,-5.86,0,0.183,141.981,4,https://api.spotify.com/v1/tracks/2c5yHni24kQcvNxsdQY0D6,audio_features,spotify:track:2c5yHni24kQcvNxsdQY0D6,0.748,Type Of Shit,Buddy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
233,233,83,0.0232,https://api.spotify.com/v1/audio-analysis/5n2nd6UMABqqeUCyCf4Nbb,0.542,233293,0.755,5n2nd6UMABqqeUCyCf4Nbb,0.0,1,0.225,-3.68,1,0.0614,168.22,4,https://api.spotify.com/v1/tracks/5n2nd6UMABqqeUCyCf4Nbb,audio_features,spotify:track:5n2nd6UMABqqeUCyCf4Nbb,0.267,On Everything,DJ Khaled,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
234,234,84,0.0578,https://api.spotify.com/v1/audio-analysis/4sxLB4ibrNZko2Y9wHfwZ3,0.6459999999999999,213657,0.534,4sxLB4ibrNZko2Y9wHfwZ3,0.0,1,0.12,-7.644,1,0.418,99.987,4,https://api.spotify.com/v1/tracks/4sxLB4ibrNZko2Y9wHfwZ3,audio_features,spotify:track:4sxLB4ibrNZko2Y9wHfwZ3,0.4270000000000001,Get Mine,Bryson Tiller,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
235,235,85,0.109,https://api.spotify.com/v1/audio-analysis/4AFgK4wP1iD5i8BYaLr9Vf,0.807,242933,0.736,4AFgK4wP1iD5i8BYaLr9Vf,0.00729,7,0.104,-6.747999999999998,1,0.151,154.023,4,https://api.spotify.com/v1/tracks/4AFgK4wP1iD5i8BYaLr9Vf,audio_features,spotify:track:4AFgK4wP1iD5i8BYaLr9Vf,0.54,You Da Baddest,Future,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
236,236,86,0.171,https://api.spotify.com/v1/audio-analysis/4hLvoM5vubTGd9PavNWJta,0.687,224752,0.764,4hLvoM5vubTGd9PavNWJta,0.0,11,0.128,-3.198,0,0.24,93.838,4,https://api.spotify.com/v1/tracks/4hLvoM5vubTGd9PavNWJta,audio_features,spotify:track:4hLvoM5vubTGd9PavNWJta,0.419,Get A Bag,G-Eazy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
237,237,87,0.0739,https://api.spotify.com/v1/audio-analysis/0RIMrAUyLGBF7zAPdvgE73,0.619,177293,0.6659999999999999,0RIMrAUyLGBF7zAPdvgE73,0.0,9,0.117,-5.047,1,0.211,132.864,5,https://api.spotify.com/v1/tracks/0RIMrAUyLGBF7zAPdvgE73,audio_features,spotify:track:0RIMrAUyLGBF7zAPdvgE73,0.419,Fisherman,J HUS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
238,238,88,0.0454,https://api.spotify.com/v1/audio-analysis/6pA8MOBm76j370M7PxzjIj,0.557,198133,0.698,6pA8MOBm76j370M7PxzjIj,0.0,11,0.091,-5.658,0,0.154,149.154,4,https://api.spotify.com/v1/tracks/6pA8MOBm76j370M7PxzjIj,audio_features,spotify:track:6pA8MOBm76j370M7PxzjIj,0.285,Waterfalls,Luke Christopher,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
239,239,89,0.25,https://api.spotify.com/v1/audio-analysis/2OSPtoSxGAsY5ZdVmghdPO,0.615,246520,0.546,2OSPtoSxGAsY5ZdVmghdPO,0.0,1,0.0939,-6.153,1,0.146,60.082,4,https://api.spotify.com/v1/tracks/2OSPtoSxGAsY5ZdVmghdPO,audio_features,spotify:track:2OSPtoSxGAsY5ZdVmghdPO,0.13699999999999998,Pull a Caper,DJ Khaled,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
240,240,90,0.371,https://api.spotify.com/v1/audio-analysis/7KA4W4McWYRpgf0fWsJZWB,0.5579999999999999,180387,0.5589999999999999,7KA4W4McWYRpgf0fWsJZWB,7.49e-06,6,0.109,-9.222,1,0.0959,78.558,4,https://api.spotify.com/v1/tracks/7KA4W4McWYRpgf0fWsJZWB,audio_features,spotify:track:7KA4W4McWYRpgf0fWsJZWB,0.62,See You Again,"Tyler, The Creator",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
241,241,91,0.387,https://api.spotify.com/v1/audio-analysis/2H881m3JRA8lpuuwaQL6zy,0.614,169853,0.682,2H881m3JRA8lpuuwaQL6zy,0.0,11,0.134,-4.117,0,0.102,100.202,4,https://api.spotify.com/v1/tracks/2H881m3JRA8lpuuwaQL6zy,audio_features,spotify:track:2H881m3JRA8lpuuwaQL6zy,0.5660000000000001,No Fear,DeJ Loaf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
242,242,92,0.000175,https://api.spotify.com/v1/audio-analysis/7xq3uN2toVZ8IbNzfTucyJ,0.537,127427,0.624,7xq3uN2toVZ8IbNzfTucyJ,2.2e-06,11,0.116,-8.794,1,0.325,102.315,4,https://api.spotify.com/v1/tracks/7xq3uN2toVZ8IbNzfTucyJ,audio_features,spotify:track:7xq3uN2toVZ8IbNzfTucyJ,0.409,Calm Down,G-Eazy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
243,243,93,0.0243,https://api.spotify.com/v1/audio-analysis/5WPXnJulBVflChZ8qIe91d,0.7040000000000001,245947,0.534,5WPXnJulBVflChZ8qIe91d,0.0,8,0.0824,-7.028,1,0.276,104.99,5,https://api.spotify.com/v1/tracks/5WPXnJulBVflChZ8qIe91d,audio_features,spotify:track:5WPXnJulBVflChZ8qIe91d,0.189,Miss It,Yung Bleu,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
244,244,94,0.0847,https://api.spotify.com/v1/audio-analysis/6gBFPUFcJLzWGx4lenP6h2,0.841,243837,0.728,6gBFPUFcJLzWGx4lenP6h2,0.0,7,0.149,-3.37,1,0.0484,130.049,4,https://api.spotify.com/v1/tracks/6gBFPUFcJLzWGx4lenP6h2,audio_features,spotify:track:6gBFPUFcJLzWGx4lenP6h2,0.43,goosebumps,Travis Scott,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
245,245,95,0.303,https://api.spotify.com/v1/audio-analysis/5tJxIY3mDXgEWZ2rBgKjjO,0.905,160000,0.586,5tJxIY3mDXgEWZ2rBgKjjO,0.000101,10,0.135,-6.634,0,0.0806,89.999,4,https://api.spotify.com/v1/tracks/5tJxIY3mDXgEWZ2rBgKjjO,audio_features,spotify:track:5tJxIY3mDXgEWZ2rBgKjjO,0.292,Die In It,Kid Ink,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
246,246,96,0.00543,https://api.spotify.com/v1/audio-analysis/5XQMr19TL7Mfksq9zihbOu,0.614,129478,0.598,5XQMr19TL7Mfksq9zihbOu,0.0,10,0.1,-6.335,0,0.0561,105.803,4,https://api.spotify.com/v1/tracks/5XQMr19TL7Mfksq9zihbOu,audio_features,spotify:track:5XQMr19TL7Mfksq9zihbOu,0.565,Questions,Chris Brown,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
247,247,97,0.0855,https://api.spotify.com/v1/audio-analysis/6kig1UFggPUyZBCvXD3Wod,0.914,261733,0.507,6kig1UFggPUyZBCvXD3Wod,0.0254,2,0.0797,-10.784,1,0.16399999999999998,123.956,4,https://api.spotify.com/v1/tracks/6kig1UFggPUyZBCvXD3Wod,audio_features,spotify:track:6kig1UFggPUyZBCvXD3Wod,0.199,No Complaints,Metro Boomin,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
248,248,98,0.00196,https://api.spotify.com/v1/audio-analysis/4f1QbCjIAgQwnf7ms9NXWx,0.7020000000000001,164200,0.762,4f1QbCjIAgQwnf7ms9NXWx,0.000451,8,0.142,-2.733,1,0.0328,95.019,4,https://api.spotify.com/v1/tracks/4f1QbCjIAgQwnf7ms9NXWx,audio_features,spotify:track:4f1QbCjIAgQwnf7ms9NXWx,0.233,Me You,Russ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
249,249,99,0.307,https://api.spotify.com/v1/audio-analysis/6p8NuHm8uCGnn2Dtbtf7zE,0.92,304041,0.674,6p8NuHm8uCGnn2Dtbtf7zE,0.0,1,0.104,-5.662000000000001,0,0.264,141.967,4,https://api.spotify.com/v1/tracks/6p8NuHm8uCGnn2Dtbtf7zE,audio_features,spotify:track:6p8NuHm8uCGnn2Dtbtf7zE,0.741,Slippery (feat. Gucci Mane),Migos,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
250,250,0,0.149,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,0.88,172800,0.428,7sO5G9EABYOXQKNPNiE9NR,5.07e-05,9,0.114,-8.28,1,0.206,100.007,4,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,audio_features,spotify:track:7sO5G9EABYOXQKNPNiE9NR,0.333,Ric Flair Drip,Offset,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
251,251,1,0.232,https://api.spotify.com/v1/audio-analysis/77V8N0imMUga8hUL0gxXHT,0.711,182160,0.414,77V8N0imMUga8hUL0gxXHT,0.0,1,0.149,-4.0139999999999985,1,0.105,140.012,4,https://api.spotify.com/v1/tracks/77V8N0imMUga8hUL0gxXHT,audio_features,spotify:track:77V8N0imMUga8hUL0gxXHT,0.141,Skir Skirr,Lil Uzi Vert,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
252,252,2,0.0519,https://api.spotify.com/v1/audio-analysis/1YZfcVLbbJwfizR5cDOp3q,0.901,307660,0.529,1YZfcVLbbJwfizR5cDOp3q,0.0,2,0.179,-4.4430000000000005,1,0.191,138.003,4,https://api.spotify.com/v1/tracks/1YZfcVLbbJwfizR5cDOp3q,audio_features,spotify:track:1YZfcVLbbJwfizR5cDOp3q,0.146,MotorSport,Migos,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
253,253,3,0.0651,https://api.spotify.com/v1/audio-analysis/4dVpf9jZjcORqGTLUaeYj9,0.797,173600,0.8440000000000001,4dVpf9jZjcORqGTLUaeYj9,0.0,11,0.087,-5.482,1,0.275,170.142,4,https://api.spotify.com/v1/tracks/4dVpf9jZjcORqGTLUaeYj9,audio_features,spotify:track:4dVpf9jZjcORqGTLUaeYj9,0.52,Plain Jane,A$AP Ferg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
254,254,4,0.0199,https://api.spotify.com/v1/audio-analysis/2Xqd0wUttjueBfdcltADOv,0.8370000000000001,211006,0.7909999999999999,2Xqd0wUttjueBfdcltADOv,0.0,1,0.0836,-3.824,1,0.251,176.003,4,https://api.spotify.com/v1/tracks/2Xqd0wUttjueBfdcltADOv,audio_features,spotify:track:2Xqd0wUttjueBfdcltADOv,0.379,No Limit,G-Eazy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
255,255,5,0.0149,https://api.spotify.com/v1/audio-analysis/3ncgNpxLoBQ65ABk4djDyd,0.921,191252,0.467,3ncgNpxLoBQ65ABk4djDyd,0.000238,1,0.334,-8.443,1,0.119,135.995,4,https://api.spotify.com/v1/tracks/3ncgNpxLoBQ65ABk4djDyd,audio_features,spotify:track:3ncgNpxLoBQ65ABk4djDyd,0.287,Pick It Up (feat. A$AP Rocky),Famous Dex,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
256,256,6,0.29100000000000004,https://api.spotify.com/v1/audio-analysis/3xWwPvpAv1HbKFmTwf6uKR,0.605,184599,0.784,3xWwPvpAv1HbKFmTwf6uKR,0.0,2,0.71,-7.836,1,0.607,80.68,4,https://api.spotify.com/v1/tracks/3xWwPvpAv1HbKFmTwf6uKR,audio_features,spotify:track:3xWwPvpAv1HbKFmTwf6uKR,0.159,Breakfast (feat. A$AP Rocky),Jaden Smith,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
257,257,7,0.247,https://api.spotify.com/v1/audio-analysis/6foxplXS0YEq8cO374Lty4,0.95,124056,0.5329999999999999,6foxplXS0YEq8cO374Lty4,0.0,5,0.114,-7.022,1,0.14800000000000002,119.869,4,https://api.spotify.com/v1/tracks/6foxplXS0YEq8cO374Lty4,audio_features,spotify:track:6foxplXS0YEq8cO374Lty4,0.675,Gucci Gang,Lil Pump,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
258,258,8,0.128,https://api.spotify.com/v1/audio-analysis/1OmcAT5Y8eg5bUPv9qJT4R,0.58,218320,0.531,1OmcAT5Y8eg5bUPv9qJT4R,0.000127,5,0.14300000000000002,-6.631,0,0.0776,159.786,4,https://api.spotify.com/v1/tracks/1OmcAT5Y8eg5bUPv9qJT4R,audio_features,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,0.141,rockstar,Post Malone,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
259,259,9,0.331,https://api.spotify.com/v1/audio-analysis/5u6vkDnOyaf8LsteDAj2ub,0.782,268933,0.436,5u6vkDnOyaf8LsteDAj2ub,1.3e-05,2,0.342,-7.033,1,0.155,82.994,4,https://api.spotify.com/v1/tracks/5u6vkDnOyaf8LsteDAj2ub,audio_features,spotify:track:5u6vkDnOyaf8LsteDAj2ub,0.243,Ghostface Killers,21 Savage,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
260,260,10,0.16399999999999998,https://api.spotify.com/v1/audio-analysis/0NKh1STZG1VgnVwntJF3ze,0.317,206733,0.8059999999999999,0NKh1STZG1VgnVwntJF3ze,0.0,9,0.332,-7.113,1,0.375,154.30700000000004,4,https://api.spotify.com/v1/tracks/0NKh1STZG1VgnVwntJF3ze,audio_features,spotify:track:0NKh1STZG1VgnVwntJF3ze,0.369,Once Upon a Time,The Diplomats,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
261,261,11,0.274,https://api.spotify.com/v1/audio-analysis/7r6LNJT2LqpLpEyZQJPygt,0.86,189480,0.561,7r6LNJT2LqpLpEyZQJPygt,0.0,6,0.108,-5.7570000000000014,0,0.185,152.984,4,https://api.spotify.com/v1/tracks/7r6LNJT2LqpLpEyZQJPygt,audio_features,spotify:track:7r6LNJT2LqpLpEyZQJPygt,0.354,Patek Water,Future,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
262,262,12,0.0025800000000000003,https://api.spotify.com/v1/audio-analysis/2bwN9oZIn9XXSd8RlJ4FDM,0.595,210652,0.606,2bwN9oZIn9XXSd8RlJ4FDM,0.0,5,0.344,-6.335,0,0.0316,92.075,4,https://api.spotify.com/v1/tracks/2bwN9oZIn9XXSd8RlJ4FDM,audio_features,spotify:track:2bwN9oZIn9XXSd8RlJ4FDM,0.168,Lovin' (feat. A Boogie Wit da Hoodie),PnB Rock,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
263,263,13,0.0101,https://api.spotify.com/v1/audio-analysis/0Gux2yTMWYOlcBUNjGJu5p,0.595,227707,0.431,0Gux2yTMWYOlcBUNjGJu5p,7.03e-05,10,0.16399999999999998,-7.282,1,0.486,125.2,3,https://api.spotify.com/v1/tracks/0Gux2yTMWYOlcBUNjGJu5p,audio_features,spotify:track:0Gux2yTMWYOlcBUNjGJu5p,0.107,Pull Up N Wreck (With Metro Boomin),Big Sean,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
264,264,14,0.68,https://api.spotify.com/v1/audio-analysis/6GNifiuBPrKFpwNBYnooFm,0.7490000000000001,268864,0.6709999999999999,6GNifiuBPrKFpwNBYnooFm,0.0,6,0.16699999999999998,-5.151,1,0.0599,81.994,4,https://api.spotify.com/v1/tracks/6GNifiuBPrKFpwNBYnooFm,audio_features,spotify:track:6GNifiuBPrKFpwNBYnooFm,0.7559999999999999,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
265,265,15,0.245,https://api.spotify.com/v1/audio-analysis/5A8EYS9Z4hz4EmtU8W8kI3,0.625,196436,0.5479999999999999,5A8EYS9Z4hz4EmtU8W8kI3,0.0,5,0.111,-11.189,0,0.365,100.11,4,https://api.spotify.com/v1/tracks/5A8EYS9Z4hz4EmtU8W8kI3,audio_features,spotify:track:5A8EYS9Z4hz4EmtU8W8kI3,0.517,I Sip,Tory Lanez,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
266,266,16,0.0232,https://api.spotify.com/v1/audio-analysis/1XRgIKC5TPwo7nWGyKqgG0,0.89,233087,0.633,1XRgIKC5TPwo7nWGyKqgG0,0.000343,11,0.0993,-5.475,1,0.168,139.94799999999998,4,https://api.spotify.com/v1/tracks/1XRgIKC5TPwo7nWGyKqgG0,audio_features,spotify:track:1XRgIKC5TPwo7nWGyKqgG0,0.425,I Get The Bag (feat. Migos),Gucci Mane,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
267,267,17,0.113,https://api.spotify.com/v1/audio-analysis/57IRaiAB4hBZu3gnNVZC0v,0.6579999999999999,160000,0.736,57IRaiAB4hBZu3gnNVZC0v,0.0,9,0.0978,-6.097,0,0.308,143.966,4,https://api.spotify.com/v1/tracks/57IRaiAB4hBZu3gnNVZC0v,audio_features,spotify:track:57IRaiAB4hBZu3gnNVZC0v,0.804,No Smoke,YoungBoy Never Broke Again,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
268,268,18,0.0151,https://api.spotify.com/v1/audio-analysis/5eqK0tbzUPo2SoeZsov04s,0.884,220307,0.34600000000000003,5eqK0tbzUPo2SoeZsov04s,7.04e-06,8,0.0871,-8.228,0,0.35100000000000003,75.016,4,https://api.spotify.com/v1/tracks/5eqK0tbzUPo2SoeZsov04s,audio_features,spotify:track:5eqK0tbzUPo2SoeZsov04s,0.376,Bank Account,21 Savage,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
269,269,19,0.000655,https://api.spotify.com/v1/audio-analysis/0taOCiup4HNG9LmbduVlJj,0.721,156057,0.71,0taOCiup4HNG9LmbduVlJj,0.0,7,0.359,-9.294,1,0.295,108.024,5,https://api.spotify.com/v1/tracks/0taOCiup4HNG9LmbduVlJj,audio_features,spotify:track:0taOCiup4HNG9LmbduVlJj,0.509,Rubbin Off The Paint,YBN Nahmir,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
270,270,20,0.0485,https://api.spotify.com/v1/audio-analysis/2vjmyyAnDUzilFYxOlTdO1,0.6890000000000001,157643,0.7609999999999999,2vjmyyAnDUzilFYxOlTdO1,0.0,1,0.136,-4.939,1,0.13,78.514,4,https://api.spotify.com/v1/tracks/2vjmyyAnDUzilFYxOlTdO1,audio_features,spotify:track:2vjmyyAnDUzilFYxOlTdO1,0.698,GUMMO,6ix9ine,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
271,271,21,0.0168,https://api.spotify.com/v1/audio-analysis/5RCfvwDewu6p2x1mEI6smX,0.7879999999999999,140945,0.5329999999999999,5RCfvwDewu6p2x1mEI6smX,0.0,9,0.204,-7.5939999999999985,1,0.35200000000000004,80.04,4,https://api.spotify.com/v1/tracks/5RCfvwDewu6p2x1mEI6smX,audio_features,spotify:track:5RCfvwDewu6p2x1mEI6smX,0.468,The Race,Tay-K,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
272,272,22,0.00982,https://api.spotify.com/v1/audio-analysis/1JVy7tmBlRKPCKu3lCUWhQ,0.8370000000000001,156353,0.748,1JVy7tmBlRKPCKu3lCUWhQ,3.11e-06,10,0.11,-5.88,0,0.126,148.025,4,https://api.spotify.com/v1/tracks/1JVy7tmBlRKPCKu3lCUWhQ,audio_features,spotify:track:1JVy7tmBlRKPCKu3lCUWhQ,0.257,Crumbs,DRAM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
273,273,23,0.0306,https://api.spotify.com/v1/audio-analysis/40oKW22ZNNkEdZLJTScaQI,0.747,213132,0.524,40oKW22ZNNkEdZLJTScaQI,0.0,10,0.2,-6.807,0,0.245,140.053,4,https://api.spotify.com/v1/tracks/40oKW22ZNNkEdZLJTScaQI,audio_features,spotify:track:40oKW22ZNNkEdZLJTScaQI,0.363,Roll In Peace (feat. XXXTENTACION),Kodak Black,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
274,274,24,0.293,https://api.spotify.com/v1/audio-analysis/2vaMWMPMgsWX4fwJiKmdWm,0.7170000000000001,174012,0.753,2vaMWMPMgsWX4fwJiKmdWm,0.0,7,0.158,-4.609,0,0.311,169.857,4,https://api.spotify.com/v1/tracks/2vaMWMPMgsWX4fwJiKmdWm,audio_features,spotify:track:2vaMWMPMgsWX4fwJiKmdWm,0.631,Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
275,275,25,0.119,https://api.spotify.com/v1/audio-analysis/6YVbCxw3Yqyj4dRomrXPhl,0.652,205747,0.905,6YVbCxw3Yqyj4dRomrXPhl,0.00346,1,0.109,-4.113,1,0.11,156.05100000000004,4,https://api.spotify.com/v1/tracks/6YVbCxw3Yqyj4dRomrXPhl,audio_features,spotify:track:6YVbCxw3Yqyj4dRomrXPhl,0.265,Rubber Band Man,A$AP Ferg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
276,276,26,0.894,https://api.spotify.com/v1/audio-analysis/61fOn76qpka9rHRbQ6Vxxv,0.486,177819,0.463,61fOn76qpka9rHRbQ6Vxxv,0.0,3,0.182,-9.105,1,0.0863,145.045,4,https://api.spotify.com/v1/tracks/61fOn76qpka9rHRbQ6Vxxv,audio_features,spotify:track:61fOn76qpka9rHRbQ6Vxxv,0.6809999999999999,Lean,Cam’ron,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
277,277,27,0.0918,https://api.spotify.com/v1/audio-analysis/5gLJFqhjXwsxJdrugDIQDq,0.693,258480,0.682,5gLJFqhjXwsxJdrugDIQDq,0.0,9,0.18600000000000005,-6.131,1,0.331,159.95,4,https://api.spotify.com/v1/tracks/5gLJFqhjXwsxJdrugDIQDq,audio_features,spotify:track:5gLJFqhjXwsxJdrugDIQDq,0.193,Miss My Woe (feat. Rico Love),Gucci Mane,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
278,278,28,0.151,https://api.spotify.com/v1/audio-analysis/2c5D6B8oXAwc6easamdgVA,0.765,273813,0.561,2c5D6B8oXAwc6easamdgVA,0.0,7,0.183,-7.447999999999999,0,0.086,135.031,4,https://api.spotify.com/v1/tracks/2c5D6B8oXAwc6easamdgVA,audio_features,spotify:track:2c5D6B8oXAwc6easamdgVA,0.202,Don't Sleep On Me (feat. Future and 24hrs),Ty Dolla $ign,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
279,279,29,0.754,https://api.spotify.com/v1/audio-analysis/4UdzNCjI27SvzXvV1m0CKM,0.778,243288,0.433,4UdzNCjI27SvzXvV1m0CKM,0.0,2,0.0907,-12.697,1,0.564,146.015,4,https://api.spotify.com/v1/tracks/4UdzNCjI27SvzXvV1m0CKM,audio_features,spotify:track:4UdzNCjI27SvzXvV1m0CKM,0.665,Bust Down,Trippie Redd,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
280,280,30,0.119,https://api.spotify.com/v1/audio-analysis/4YkwUfWSIxdKNLDXw0caFO,0.82,292910,0.696,4YkwUfWSIxdKNLDXw0caFO,0.0,7,0.231,-4.918,0,0.182,144.981,4,https://api.spotify.com/v1/tracks/4YkwUfWSIxdKNLDXw0caFO,audio_features,spotify:track:4YkwUfWSIxdKNLDXw0caFO,0.617,Pills & Automobiles,Chris Brown,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
281,281,31,0.0112,https://api.spotify.com/v1/audio-analysis/4EsYkJjHKMejYLp54woB9c,0.93,188563,0.6729999999999999,4EsYkJjHKMejYLp54woB9c,0.0,10,0.138,-7.314,0,0.0733,134.984,4,https://api.spotify.com/v1/tracks/4EsYkJjHKMejYLp54woB9c,audio_features,spotify:track:4EsYkJjHKMejYLp54woB9c,0.219,Letterman,Wiz Khalifa,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
