,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
18,0.000583,https://api.spotify.com/v1/audio-analysis/5B4QJOQOJ24qJVlGMtNREk,0.533,316875,0.918,5B4QJOQOJ24qJVlGMtNREk,0.456,1,0.0947,-2.861,0,0.0538,127.98,4,https://api.spotify.com/v1/tracks/5B4QJOQOJ24qJVlGMtNREk,audio_features,spotify:track:5B4QJOQOJ24qJVlGMtNREk,0.06,Saint Bass City Rockers,The Bloody Beetroots
19,0.116,https://api.spotify.com/v1/audio-analysis/1rYi4qAK6V09s8CT7npC57,0.811,178713,0.751,1rYi4qAK6V09s8CT7npC57,0.000765,10,0.0803,-4.587,0,0.0764,104.993,4,https://api.spotify.com/v1/tracks/1rYi4qAK6V09s8CT7npC57,audio_features,spotify:track:1rYi4qAK6V09s8CT7npC57,0.612,All I Want - Sons Of Maria Remix,Alok
20,0.0275,https://api.spotify.com/v1/audio-analysis/5hIH5muxZFWnLAOCuySFBa,0.425,187200,0.691,5hIH5muxZFWnLAOCuySFBa,0.0,11,0.125,-6.77,1,0.201,200.017,4,https://api.spotify.com/v1/tracks/5hIH5muxZFWnLAOCuySFBa,audio_features,spotify:track:5hIH5muxZFWnLAOCuySFBa,0.462,Erase It,MNYS
21,0.00121,https://api.spotify.com/v1/audio-analysis/6LMf1xLPhVaVDFclfncK4V,0.608,165938,0.953,6LMf1xLPhVaVDFclfncK4V,0.82,1,0.326,-3.289,1,0.0388,127.997,4,https://api.spotify.com/v1/tracks/6LMf1xLPhVaVDFclfncK4V,audio_features,spotify:track:6LMf1xLPhVaVDFclfncK4V,0.328,Step Up,Mike Williams
22,0.0231,https://api.spotify.com/v1/audio-analysis/4m9170ihqeyaXBjPJESTEX,0.426,231731,0.927,4m9170ihqeyaXBjPJESTEX,0.547,6,0.204,-3.224,1,0.0413,174.023,4,https://api.spotify.com/v1/tracks/4m9170ihqeyaXBjPJESTEX,audio_features,spotify:track:4m9170ihqeyaXBjPJESTEX,0.267,The Unknown - Flite Remix,Danny Chen
23,0.00315,https://api.spotify.com/v1/audio-analysis/2DhdCkMBOZKouXLJhNSnL1,0.585,191865,0.886,2DhdCkMBOZKouXLJhNSnL1,0.633,0,0.387,-5.354,1,0.0333,126.026,4,https://api.spotify.com/v1/tracks/2DhdCkMBOZKouXLJhNSnL1,audio_features,spotify:track:2DhdCkMBOZKouXLJhNSnL1,0.591,Rise - Radio Edit,Laidback Luke
24,0.103,https://api.spotify.com/v1/audio-analysis/2VSCcSLiISjz8tZHi4ieNf,0.377,186536,0.874,2VSCcSLiISjz8tZHi4ieNf,0.00018,6,0.197,-5.496,0,0.0444,121.953,4,https://api.spotify.com/v1/tracks/2VSCcSLiISjz8tZHi4ieNf,audio_features,spotify:track:2VSCcSLiISjz8tZHi4ieNf,0.351,Say A Little Prayer,Moguai
25,0.0139,https://api.spotify.com/v1/audio-analysis/6YbT1i8K4r7TQs8rFbcxWS,0.875,165738,0.929,6YbT1i8K4r7TQs8rFbcxWS,0.00416,5,0.0942,-2.608,0,0.188,126.013,4,https://api.spotify.com/v1/tracks/6YbT1i8K4r7TQs8rFbcxWS,audio_features,spotify:track:6YbT1i8K4r7TQs8rFbcxWS,0.509,Bonkers,twoloud
26,0.000521,https://api.spotify.com/v1/audio-analysis/67o4NHPeKGTkNuKnrojUc1,0.436,272951,0.938,67o4NHPeKGTkNuKnrojUc1,0.00907,2,0.344,-3.534,1,0.0917,149.993,4,https://api.spotify.com/v1/tracks/67o4NHPeKGTkNuKnrojUc1,audio_features,spotify:track:67o4NHPeKGTkNuKnrojUc1,0.131,Cold Hearted,Seven Lions
27,0.256,https://api.spotify.com/v1/audio-analysis/4sG6J4S2FCuMr3oooYAwFS,0.721,202695,0.583,4sG6J4S2FCuMr3oooYAwFS,0.00533,5,0.11,-7.631,0,0.111,106.078,4,https://api.spotify.com/v1/tracks/4sG6J4S2FCuMr3oooYAwFS,audio_features,spotify:track:4sG6J4S2FCuMr3oooYAwFS,0.331,Astronaut - Something About Your Love,Mansionair
28,0.00125,https://api.spotify.com/v1/audio-analysis/2J1abq269BuQHIpCS3uxFV,0.581,186396,0.977,2J1abq269BuQHIpCS3uxFV,0.928,6,0.115,-5.076,1,0.0553,126.979,4,https://api.spotify.com/v1/tracks/2J1abq269BuQHIpCS3uxFV,audio_features,spotify:track:2J1abq269BuQHIpCS3uxFV,0.316,Tumbler,Thomas Gold
29,0.12,https://api.spotify.com/v1/audio-analysis/0QQqZsfASIY5WhYiqozxwd,0.631,196190,0.88,0QQqZsfASIY5WhYiqozxwd,0.0,0,0.321,-4.585,1,0.349,125.899,4,https://api.spotify.com/v1/tracks/0QQqZsfASIY5WhYiqozxwd,audio_features,spotify:track:0QQqZsfASIY5WhYiqozxwd,0.139,Rather Do,Tom Reason
30,0.00136,https://api.spotify.com/v1/audio-analysis/1a820oYJvlttsFqdbWEA9y,0.593,172800,0.952,1a820oYJvlttsFqdbWEA9y,0.0204,11,0.144,-2.853,1,0.0585,150.02,4,https://api.spotify.com/v1/tracks/1a820oYJvlttsFqdbWEA9y,audio_features,spotify:track:1a820oYJvlttsFqdbWEA9y,0.0973,Time For The Techno,Carnage
31,0.624,https://api.spotify.com/v1/audio-analysis/1XJmTduIQ3i3tptQbXZi7b,0.578,242474,0.499,1XJmTduIQ3i3tptQbXZi7b,3.27e-05,1,0.102,-6.799,0,0.046,97.098,4,https://api.spotify.com/v1/tracks/1XJmTduIQ3i3tptQbXZi7b,audio_features,spotify:track:1XJmTduIQ3i3tptQbXZi7b,0.254,Touch the Ground (feat. Natalola),Cory Enemy
32,0.0532,https://api.spotify.com/v1/audio-analysis/1aWMnNkJI7QjnfW0Tjq2iL,0.718,181000,0.972,1aWMnNkJI7QjnfW0Tjq2iL,0.722,4,0.391,-3.44,1,0.109,126.026,4,https://api.spotify.com/v1/tracks/1aWMnNkJI7QjnfW0Tjq2iL,audio_features,spotify:track:1aWMnNkJI7QjnfW0Tjq2iL,0.17,Raw,Madison Mars
33,0.0188,https://api.spotify.com/v1/audio-analysis/5r8BrH8iMhi15iK4O90X3U,0.671,162429,0.75,5r8BrH8iMhi15iK4O90X3U,0.0,5,0.0871,-3.698,0,0.0334,104.991,4,https://api.spotify.com/v1/tracks/5r8BrH8iMhi15iK4O90X3U,audio_features,spotify:track:5r8BrH8iMhi15iK4O90X3U,0.353,Shine Good (feat. Julimar Santos),Garmiani
34,0.000437,https://api.spotify.com/v1/audio-analysis/0rArG0issjafr3HnMJ14DK,0.429,258563,0.827,0rArG0issjafr3HnMJ14DK,0.711,2,0.0988,-5.963,1,0.0544,123.84,4,https://api.spotify.com/v1/tracks/0rArG0issjafr3HnMJ14DK,audio_features,spotify:track:0rArG0issjafr3HnMJ14DK,0.464,Murder,Fangs
35,0.397,https://api.spotify.com/v1/audio-analysis/52tqxR6XK8tgfWCCDhv4wr,0.735,197774,0.849,52tqxR6XK8tgfWCCDhv4wr,0.00229,3,0.0703,-4.002,0,0.0542,125.01,4,https://api.spotify.com/v1/tracks/52tqxR6XK8tgfWCCDhv4wr,audio_features,spotify:track:52tqxR6XK8tgfWCCDhv4wr,0.805,Walk Away,Sick Individuals
36,0.0398,https://api.spotify.com/v1/audio-analysis/6oNZ0WxqptE7V0qpjtyJ4a,0.294,232937,0.697,6oNZ0WxqptE7V0qpjtyJ4a,0.00011,6,0.136,-6.029,1,0.128,160.566,4,https://api.spotify.com/v1/tracks/6oNZ0WxqptE7V0qpjtyJ4a,audio_features,spotify:track:6oNZ0WxqptE7V0qpjtyJ4a,0.183,Falls (feat. Sasha Sloan),ODESZA
37,0.158,https://api.spotify.com/v1/audio-analysis/1TOKaiIbpxknH9qvEv8F00,0.325,315724,0.578,1TOKaiIbpxknH9qvEv8F00,0.00479,2,0.575,-6.786,1,0.0455,144.745,4,https://api.spotify.com/v1/tracks/1TOKaiIbpxknH9qvEv8F00,audio_features,spotify:track:1TOKaiIbpxknH9qvEv8F00,0.103,All I Got,Said the Sky
38,0.0159,https://api.spotify.com/v1/audio-analysis/2FT4HHz6pqrd2iHgAULoIn,0.765,223000,0.854,2FT4HHz6pqrd2iHgAULoIn,0.805,8,0.37,-5.768,1,0.0597,119.976,4,https://api.spotify.com/v1/tracks/2FT4HHz6pqrd2iHgAULoIn,audio_features,spotify:track:2FT4HHz6pqrd2iHgAULoIn,0.199,Campfire 2017 - Sons of Maria Retouch,Dinka
39,0.0596,https://api.spotify.com/v1/audio-analysis/6hq2THIt5HGRyQ8DnvG6ff,0.645,195692,0.736,6hq2THIt5HGRyQ8DnvG6ff,0.0,10,0.218,-6.132,0,0.1,129.915,4,https://api.spotify.com/v1/tracks/6hq2THIt5HGRyQ8DnvG6ff,audio_features,spotify:track:6hq2THIt5HGRyQ8DnvG6ff,0.534,No Coming Down,NGHTMRE
40,0.106,https://api.spotify.com/v1/audio-analysis/3xfrx1zFzMz4PkpxtlE3cU,0.492,166588,0.711,3xfrx1zFzMz4PkpxtlE3cU,0.0,4,0.121,-4.578,1,0.344,83.605,4,https://api.spotify.com/v1/tracks/3xfrx1zFzMz4PkpxtlE3cU,audio_features,spotify:track:3xfrx1zFzMz4PkpxtlE3cU,0.486,Piano,Frank Walker
41,0.0534,https://api.spotify.com/v1/audio-analysis/0vfMJwQYDlpvtkOL8MU2dx,0.525,290000,0.731,0vfMJwQYDlpvtkOL8MU2dx,0.817,0,0.301,-8.743,1,0.0322,135.008,4,https://api.spotify.com/v1/tracks/0vfMJwQYDlpvtkOL8MU2dx,audio_features,spotify:track:0vfMJwQYDlpvtkOL8MU2dx,0.0385,Waiting For Winter,Gabriel & Dresden
42,0.00137,https://api.spotify.com/v1/audio-analysis/0rk0dkpUkduajDfbuRTaEc,0.311,266365,0.857,0rk0dkpUkduajDfbuRTaEc,0.805,11,0.307,-8.332,0,0.0396,119.96,4,https://api.spotify.com/v1/tracks/0rk0dkpUkduajDfbuRTaEc,audio_features,spotify:track:0rk0dkpUkduajDfbuRTaEc,0.358,Ghost Voices,Virtual Self
43,0.0178,https://api.spotify.com/v1/audio-analysis/1wv65oTk6ezLpMYLaVeSeT,0.449,207143,0.688,1wv65oTk6ezLpMYLaVeSeT,0.0,11,0.151,-4.793,0,0.0622,83.321,4,https://api.spotify.com/v1/tracks/1wv65oTk6ezLpMYLaVeSeT,audio_features,spotify:track:1wv65oTk6ezLpMYLaVeSeT,0.269,Say Hi,Codeko
44,0.00345,https://api.spotify.com/v1/audio-analysis/2sNsHcpnmBpPFcAD2wDlQD,0.523,200707,0.922,2sNsHcpnmBpPFcAD2wDlQD,0.0406,11,0.333,-4.032,0,0.257,150.03,4,https://api.spotify.com/v1/tracks/2sNsHcpnmBpPFcAD2wDlQD,audio_features,spotify:track:2sNsHcpnmBpPFcAD2wDlQD,0.243,Happy Place,Alison Wonderland
45,0.571,https://api.spotify.com/v1/audio-analysis/7wKzj1b8YKPuZELfVDz708,0.802,219933,0.371,7wKzj1b8YKPuZELfVDz708,3.82e-06,6,0.108,-9.087,0,0.131,113.951,4,https://api.spotify.com/v1/tracks/7wKzj1b8YKPuZELfVDz708,audio_features,spotify:track:7wKzj1b8YKPuZELfVDz708,0.263,Problems,Petit Biscuit
46,0.000183,https://api.spotify.com/v1/audio-analysis/6ENQG9xb57gK5VZfjIkCtP,0.783,229346,0.748,6ENQG9xb57gK5VZfjIkCtP,0.586,9,0.0769,-5.702,0,0.0362,118.007,4,https://api.spotify.com/v1/tracks/6ENQG9xb57gK5VZfjIkCtP,audio_features,spotify:track:6ENQG9xb57gK5VZfjIkCtP,0.554,The Ghost,Late Night Alumni
47,0.0418,https://api.spotify.com/v1/audio-analysis/1239jtGHaLn6kaVXPLvZsK,0.65,165000,0.976,1239jtGHaLn6kaVXPLvZsK,0.00396,1,0.188,-2.444,0,0.0439,127.982,4,https://api.spotify.com/v1/tracks/1239jtGHaLn6kaVXPLvZsK,audio_features,spotify:track:1239jtGHaLn6kaVXPLvZsK,0.732,LOCO,NERVO
48,0.382,https://api.spotify.com/v1/audio-analysis/767yzkMS8NGd5g1xpnad6b,0.66,169263,0.881,767yzkMS8NGd5g1xpnad6b,0.0,0,0.327,-2.157,0,0.0401,95.066,4,https://api.spotify.com/v1/tracks/767yzkMS8NGd5g1xpnad6b,audio_features,spotify:track:767yzkMS8NGd5g1xpnad6b,0.621,Positive (feat. WRENN),Prince Fox
49,0.04,https://api.spotify.com/v1/audio-analysis/3IlMklYIrFtsSBWDWgm3AT,0.652,193008,0.853,3IlMklYIrFtsSBWDWgm3AT,0.906,9,0.103,-6.353,0,0.0312,121.991,4,https://api.spotify.com/v1/tracks/3IlMklYIrFtsSBWDWgm3AT,audio_features,spotify:track:3IlMklYIrFtsSBWDWgm3AT,0.0717,BTB,Capa (Official)
1,0.232,https://api.spotify.com/v1/audio-analysis/77V8N0imMUga8hUL0gxXHT,0.711,182160,0.414,77V8N0imMUga8hUL0gxXHT,0.0,1,0.149,-4.014,1,0.105,140.012,4,https://api.spotify.com/v1/tracks/77V8N0imMUga8hUL0gxXHT,audio_features,spotify:track:77V8N0imMUga8hUL0gxXHT,0.141,Skir Skirr,Lil Uzi Vert
5,0.0149,https://api.spotify.com/v1/audio-analysis/3ncgNpxLoBQ65ABk4djDyd,0.921,191252,0.467,3ncgNpxLoBQ65ABk4djDyd,0.000238,1,0.334,-8.443,1,0.119,135.995,4,https://api.spotify.com/v1/tracks/3ncgNpxLoBQ65ABk4djDyd,audio_features,spotify:track:3ncgNpxLoBQ65ABk4djDyd,0.287,Pick It Up (feat. A$AP Rocky),Famous Dex
6,0.291,https://api.spotify.com/v1/audio-analysis/3xWwPvpAv1HbKFmTwf6uKR,0.605,184599,0.784,3xWwPvpAv1HbKFmTwf6uKR,0.0,2,0.71,-7.836,1,0.607,80.68,4,https://api.spotify.com/v1/tracks/3xWwPvpAv1HbKFmTwf6uKR,audio_features,spotify:track:3xWwPvpAv1HbKFmTwf6uKR,0.159,Breakfast (feat. A$AP Rocky),Jaden Smith
7,0.247,https://api.spotify.com/v1/audio-analysis/6foxplXS0YEq8cO374Lty4,0.95,124056,0.533,6foxplXS0YEq8cO374Lty4,0.0,5,0.114,-7.022,1,0.148,119.869,4,https://api.spotify.com/v1/tracks/6foxplXS0YEq8cO374Lty4,audio_features,spotify:track:6foxplXS0YEq8cO374Lty4,0.675,Gucci Gang,Lil Pump
9,0.331,https://api.spotify.com/v1/audio-analysis/5u6vkDnOyaf8LsteDAj2ub,0.782,268933,0.436,5u6vkDnOyaf8LsteDAj2ub,1.3e-05,2,0.342,-7.033,1,0.155,82.994,4,https://api.spotify.com/v1/tracks/5u6vkDnOyaf8LsteDAj2ub,audio_features,spotify:track:5u6vkDnOyaf8LsteDAj2ub,0.243,Ghostface Killers,21 Savage
10,0.164,https://api.spotify.com/v1/audio-analysis/0NKh1STZG1VgnVwntJF3ze,0.317,206733,0.806,0NKh1STZG1VgnVwntJF3ze,0.0,9,0.332,-7.113,1,0.375,154.307,4,https://api.spotify.com/v1/tracks/0NKh1STZG1VgnVwntJF3ze,audio_features,spotify:track:0NKh1STZG1VgnVwntJF3ze,0.369,Once Upon a Time,The Diplomats
11,0.274,https://api.spotify.com/v1/audio-analysis/7r6LNJT2LqpLpEyZQJPygt,0.86,189480,0.561,7r6LNJT2LqpLpEyZQJPygt,0.0,6,0.108,-5.757,0,0.185,152.984,4,https://api.spotify.com/v1/tracks/7r6LNJT2LqpLpEyZQJPygt,audio_features,spotify:track:7r6LNJT2LqpLpEyZQJPygt,0.354,Patek Water,Future
12,0.00258,https://api.spotify.com/v1/audio-analysis/2bwN9oZIn9XXSd8RlJ4FDM,0.595,210652,0.606,2bwN9oZIn9XXSd8RlJ4FDM,0.0,5,0.344,-6.335,0,0.0316,92.075,4,https://api.spotify.com/v1/tracks/2bwN9oZIn9XXSd8RlJ4FDM,audio_features,spotify:track:2bwN9oZIn9XXSd8RlJ4FDM,0.168,Lovin' (feat. A Boogie Wit da Hoodie),PnB Rock
13,0.0101,https://api.spotify.com/v1/audio-analysis/0Gux2yTMWYOlcBUNjGJu5p,0.595,227707,0.431,0Gux2yTMWYOlcBUNjGJu5p,7.03e-05,10,0.164,-7.282,1,0.486,125.2,3,https://api.spotify.com/v1/tracks/0Gux2yTMWYOlcBUNjGJu5p,audio_features,spotify:track:0Gux2yTMWYOlcBUNjGJu5p,0.107,Pull Up N Wreck (With Metro Boomin),Big Sean
15,0.245,https://api.spotify.com/v1/audio-analysis/5A8EYS9Z4hz4EmtU8W8kI3,0.625,196436,0.548,5A8EYS9Z4hz4EmtU8W8kI3,0.0,5,0.111,-11.189,0,0.365,100.11,4,https://api.spotify.com/v1/tracks/5A8EYS9Z4hz4EmtU8W8kI3,audio_features,spotify:track:5A8EYS9Z4hz4EmtU8W8kI3,0.517,I Sip,Tory Lanez
16,0.0232,https://api.spotify.com/v1/audio-analysis/1XRgIKC5TPwo7nWGyKqgG0,0.89,233087,0.633,1XRgIKC5TPwo7nWGyKqgG0,0.000343,11,0.0993,-5.475,1,0.168,139.948,4,https://api.spotify.com/v1/tracks/1XRgIKC5TPwo7nWGyKqgG0,audio_features,spotify:track:1XRgIKC5TPwo7nWGyKqgG0,0.425,I Get The Bag (feat. Migos),Gucci Mane
17,0.113,https://api.spotify.com/v1/audio-analysis/57IRaiAB4hBZu3gnNVZC0v,0.658,160000,0.736,57IRaiAB4hBZu3gnNVZC0v,0.0,9,0.0978,-6.097,0,0.308,143.966,4,https://api.spotify.com/v1/tracks/57IRaiAB4hBZu3gnNVZC0v,audio_features,spotify:track:57IRaiAB4hBZu3gnNVZC0v,0.804,No Smoke,YoungBoy Never Broke Again
18,0.0151,https://api.spotify.com/v1/audio-analysis/5eqK0tbzUPo2SoeZsov04s,0.884,220307,0.346,5eqK0tbzUPo2SoeZsov04s,7.04e-06,8,0.0871,-8.228,0,0.351,75.016,4,https://api.spotify.com/v1/tracks/5eqK0tbzUPo2SoeZsov04s,audio_features,spotify:track:5eqK0tbzUPo2SoeZsov04s,0.376,Bank Account,21 Savage
19,0.000655,https://api.spotify.com/v1/audio-analysis/0taOCiup4HNG9LmbduVlJj,0.721,156057,0.71,0taOCiup4HNG9LmbduVlJj,0.0,7,0.359,-9.294,1,0.295,108.024,5,https://api.spotify.com/v1/tracks/0taOCiup4HNG9LmbduVlJj,audio_features,spotify:track:0taOCiup4HNG9LmbduVlJj,0.509,Rubbin Off The Paint,YBN Nahmir
20,0.0485,https://api.spotify.com/v1/audio-analysis/2vjmyyAnDUzilFYxOlTdO1,0.689,157643,0.761,2vjmyyAnDUzilFYxOlTdO1,0.0,1,0.136,-4.939,1,0.13,78.514,4,https://api.spotify.com/v1/tracks/2vjmyyAnDUzilFYxOlTdO1,audio_features,spotify:track:2vjmyyAnDUzilFYxOlTdO1,0.698,GUMMO,6ix9ine
21,0.0168,https://api.spotify.com/v1/audio-analysis/5RCfvwDewu6p2x1mEI6smX,0.788,140945,0.533,5RCfvwDewu6p2x1mEI6smX,0.0,9,0.204,-7.594,1,0.352,80.04,4,https://api.spotify.com/v1/tracks/5RCfvwDewu6p2x1mEI6smX,audio_features,spotify:track:5RCfvwDewu6p2x1mEI6smX,0.468,The Race,Tay-K
22,0.00982,https://api.spotify.com/v1/audio-analysis/1JVy7tmBlRKPCKu3lCUWhQ,0.837,156353,0.748,1JVy7tmBlRKPCKu3lCUWhQ,3.11e-06,10,0.11,-5.88,0,0.126,148.025,4,https://api.spotify.com/v1/tracks/1JVy7tmBlRKPCKu3lCUWhQ,audio_features,spotify:track:1JVy7tmBlRKPCKu3lCUWhQ,0.257,Crumbs,DRAM
23,0.0306,https://api.spotify.com/v1/audio-analysis/40oKW22ZNNkEdZLJTScaQI,0.747,213132,0.524,40oKW22ZNNkEdZLJTScaQI,0.0,10,0.2,-6.807,0,0.245,140.053,4,https://api.spotify.com/v1/tracks/40oKW22ZNNkEdZLJTScaQI,audio_features,spotify:track:40oKW22ZNNkEdZLJTScaQI,0.363,Roll In Peace (feat. XXXTENTACION),Kodak Black
24,0.293,https://api.spotify.com/v1/audio-analysis/2vaMWMPMgsWX4fwJiKmdWm,0.717,174012,0.753,2vaMWMPMgsWX4fwJiKmdWm,0.0,7,0.158,-4.609,0,0.311,169.857,4,https://api.spotify.com/v1/tracks/2vaMWMPMgsWX4fwJiKmdWm,audio_features,spotify:track:2vaMWMPMgsWX4fwJiKmdWm,0.631,Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie
25,0.119,https://api.spotify.com/v1/audio-analysis/6YVbCxw3Yqyj4dRomrXPhl,0.652,205747,0.905,6YVbCxw3Yqyj4dRomrXPhl,0.00346,1,0.109,-4.113,1,0.11,156.051,4,https://api.spotify.com/v1/tracks/6YVbCxw3Yqyj4dRomrXPhl,audio_features,spotify:track:6YVbCxw3Yqyj4dRomrXPhl,0.265,Rubber Band Man,A$AP Ferg
26,0.894,https://api.spotify.com/v1/audio-analysis/61fOn76qpka9rHRbQ6Vxxv,0.486,177819,0.463,61fOn76qpka9rHRbQ6Vxxv,0.0,3,0.182,-9.105,1,0.0863,145.045,4,https://api.spotify.com/v1/tracks/61fOn76qpka9rHRbQ6Vxxv,audio_features,spotify:track:61fOn76qpka9rHRbQ6Vxxv,0.681,Lean,Cam’ron
27,0.0918,https://api.spotify.com/v1/audio-analysis/5gLJFqhjXwsxJdrugDIQDq,0.693,258480,0.682,5gLJFqhjXwsxJdrugDIQDq,0.0,9,0.186,-6.131,1,0.331,159.95,4,https://api.spotify.com/v1/tracks/5gLJFqhjXwsxJdrugDIQDq,audio_features,spotify:track:5gLJFqhjXwsxJdrugDIQDq,0.193,Miss My Woe (feat. Rico Love),Gucci Mane
28,0.151,https://api.spotify.com/v1/audio-analysis/2c5D6B8oXAwc6easamdgVA,0.765,273813,0.561,2c5D6B8oXAwc6easamdgVA,0.0,7,0.183,-7.448,0,0.086,135.031,4,https://api.spotify.com/v1/tracks/2c5D6B8oXAwc6easamdgVA,audio_features,spotify:track:2c5D6B8oXAwc6easamdgVA,0.202,Don't Sleep On Me (feat. Future and 24hrs),Ty Dolla $ign
29,0.754,https://api.spotify.com/v1/audio-analysis/4UdzNCjI27SvzXvV1m0CKM,0.778,243288,0.433,4UdzNCjI27SvzXvV1m0CKM,0.0,2,0.0907,-12.697,1,0.564,146.015,4,https://api.spotify.com/v1/tracks/4UdzNCjI27SvzXvV1m0CKM,audio_features,spotify:track:4UdzNCjI27SvzXvV1m0CKM,0.665,Bust Down,Trippie Redd
30,0.119,https://api.spotify.com/v1/audio-analysis/4YkwUfWSIxdKNLDXw0caFO,0.82,292910,0.696,4YkwUfWSIxdKNLDXw0caFO,0.0,7,0.231,-4.918,0,0.182,144.981,4,https://api.spotify.com/v1/tracks/4YkwUfWSIxdKNLDXw0caFO,audio_features,spotify:track:4YkwUfWSIxdKNLDXw0caFO,0.617,Pills & Automobiles,Chris Brown
31,0.0112,https://api.spotify.com/v1/audio-analysis/4EsYkJjHKMejYLp54woB9c,0.93,188563,0.673,4EsYkJjHKMejYLp54woB9c,0.0,10,0.138,-7.314,0,0.0733,134.984,4,https://api.spotify.com/v1/tracks/4EsYkJjHKMejYLp54woB9c,audio_features,spotify:track:4EsYkJjHKMejYLp54woB9c,0.219,Letterman,Wiz Khalifa
32,0.109,https://api.spotify.com/v1/audio-analysis/0uxSUdBrJy9Un0EYoBowng,0.773,220587,0.75,0uxSUdBrJy9Un0EYoBowng,0.0,8,0.174,-4.009,0,0.117,123.426,4,https://api.spotify.com/v1/tracks/0uxSUdBrJy9Un0EYoBowng,audio_features,spotify:track:0uxSUdBrJy9Un0EYoBowng,0.783,20 Min,Lil Uzi Vert
33,0.168,https://api.spotify.com/v1/audio-analysis/790MhTXPFrYkrqCKvpg4t1,0.793,228080,0.718,790MhTXPFrYkrqCKvpg4t1,0.0,9,0.241,-4.966,0,0.0547,146.885,4,https://api.spotify.com/v1/tracks/790MhTXPFrYkrqCKvpg4t1,audio_features,spotify:track:790MhTXPFrYkrqCKvpg4t1,0.649,Wanted You (feat. Lil Uzi Vert),NAV
34,0.174,https://api.spotify.com/v1/audio-analysis/1HKkeROEODmj3oYFT82W8B,0.732,246462,0.497,1HKkeROEODmj3oYFT82W8B,0.0,0,0.127,-5.946,1,0.0806,130.102,4,https://api.spotify.com/v1/tracks/1HKkeROEODmj3oYFT82W8B,audio_features,spotify:track:1HKkeROEODmj3oYFT82W8B,0.116,iRun (feat. Lil Yachty),PnB Rock
35,0.0575,https://api.spotify.com/v1/audio-analysis/61mnlyQlnPuq1GEX0LxIWh,0.943,180748,0.495,61mnlyQlnPuq1GEX0LxIWh,0.0,6,0.0952,-5.964,0,0.18,129.971,4,https://api.spotify.com/v1/tracks/61mnlyQlnPuq1GEX0LxIWh,audio_features,spotify:track:61mnlyQlnPuq1GEX0LxIWh,0.573,Live Up To My Name,Baka Not Nice
36,0.0075,https://api.spotify.com/v1/audio-analysis/0luqG2fhUz17ncifrWqrut,0.668,243146,0.503,0luqG2fhUz17ncifrWqrut,0.0,7,0.441,-8.196,0,0.365,160.054,4,https://api.spotify.com/v1/tracks/0luqG2fhUz17ncifrWqrut,audio_features,spotify:track:0luqG2fhUz17ncifrWqrut,0.333,Real Thing (feat. Future),Tory Lanez
37,0.221,https://api.spotify.com/v1/audio-analysis/26bagHWcawT0HA0TkUbG2a,0.841,183640,0.665,26bagHWcawT0HA0TkUbG2a,0.0,1,0.277,-6.568,0,0.271,135.984,4,https://api.spotify.com/v1/tracks/26bagHWcawT0HA0TkUbG2a,audio_features,spotify:track:26bagHWcawT0HA0TkUbG2a,0.43,Too Quick,MadeinTYO
38,0.0424,https://api.spotify.com/v1/audio-analysis/4pYZLpX23Vx8rwDpJCpPTA,0.888,193173,0.664,4pYZLpX23Vx8rwDpJCpPTA,0.0,0,0.0734,-10.13,1,0.341,140.012,4,https://api.spotify.com/v1/tracks/4pYZLpX23Vx8rwDpJCpPTA,audio_features,spotify:track:4pYZLpX23Vx8rwDpJCpPTA,0.53,New Freezer (feat. Kendrick Lamar),Rich The Kid
39,0.29,https://api.spotify.com/v1/audio-analysis/6PGoSes0D9eUDeeAafB2As,0.798,213400,0.582,6PGoSes0D9eUDeeAafB2As,0.0,10,0.153,-7.38,1,0.103,126.075,4,https://api.spotify.com/v1/tracks/6PGoSes0D9eUDeeAafB2As,audio_features,spotify:track:6PGoSes0D9eUDeeAafB2As,0.766,LOVE. FEAT. ZACARI.,Kendrick Lamar
40,0.0276,https://api.spotify.com/v1/audio-analysis/7hsulgRNgbyczeAg8tChCB,0.593,241682,0.647,7hsulgRNgbyczeAg8tChCB,1.47e-05,1,0.0673,-7.49,1,0.313,103.951,4,https://api.spotify.com/v1/tracks/7hsulgRNgbyczeAg8tChCB,audio_features,spotify:track:7hsulgRNgbyczeAg8tChCB,0.23,NEVER,J.I.D
41,0.0889,https://api.spotify.com/v1/audio-analysis/0WQcnrsEqrY2e5nexGe3HX,0.9,236227,0.532,0WQcnrsEqrY2e5nexGe3HX,0.0,0,0.0533,-5.516,1,0.0744,140.023,4,https://api.spotify.com/v1/tracks/0WQcnrsEqrY2e5nexGe3HX,audio_features,spotify:track:0WQcnrsEqrY2e5nexGe3HX,0.592,Walk On Water,A$AP Mob
43,0.391,https://api.spotify.com/v1/audio-analysis/7yeNCRqvnoAskALhUuSxwi,0.831,214854,0.814,7yeNCRqvnoAskALhUuSxwi,0.0,5,0.109,-5.18,1,0.474,161.041,4,https://api.spotify.com/v1/tracks/7yeNCRqvnoAskALhUuSxwi,audio_features,spotify:track:7yeNCRqvnoAskALhUuSxwi,0.846,Say A',A Boogie Wit da Hoodie
