,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
18,0.416,https://api.spotify.com/v1/audio-analysis/6AeQlMyRzvSl1nkFztZyKl,0.704,176347,0.423,6AeQlMyRzvSl1nkFztZyKl,0.0,8,0.0607,-6.792,1,0.0862,113.962,4,https://api.spotify.com/v1/tracks/6AeQlMyRzvSl1nkFztZyKl,audio_features,spotify:track:6AeQlMyRzvSl1nkFztZyKl,0.451,Issues,Julia Michaels
19,0.554,https://api.spotify.com/v1/audio-analysis/0fioLzGM8ngbD1w6fMmm45,0.453,239317,0.496,0fioLzGM8ngbD1w6fMmm45,2.65e-05,5,0.0772,-5.785,1,0.0453,80.994,4,https://api.spotify.com/v1/tracks/0fioLzGM8ngbD1w6fMmm45,audio_features,spotify:track:0fioLzGM8ngbD1w6fMmm45,0.501,I'm Not The Only One,Sam Smith
20,0.932,https://api.spotify.com/v1/audio-analysis/0nJW01T7XtvILxQgC5J7Wh,0.612,213827,0.28,0nJW01T7XtvILxQgC5J7Wh,0.0,0,0.088,-8.648,1,0.0434,72.795,4,https://api.spotify.com/v1/tracks/0nJW01T7XtvILxQgC5J7Wh,audio_features,spotify:track:0nJW01T7XtvILxQgC5J7Wh,0.387,When I Was Your Man,Bruno Mars
21,0.695,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,0.358,211467,0.557,5uCax9HTNlzGybIStD3vDh,0.0,10,0.0902,-7.398,1,0.059,85.043,4,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,audio_features,spotify:track:5uCax9HTNlzGybIStD3vDh,0.494,Say You Won't Let Go,James Arthur
22,0.348,https://api.spotify.com/v1/audio-analysis/1NrJYpdAi7uosDRPmSYrsG,0.591,208107,0.718,1NrJYpdAi7uosDRPmSYrsG,0.000118,8,0.107,-6.025,1,0.0368,117.995,4,https://api.spotify.com/v1/tracks/1NrJYpdAi7uosDRPmSYrsG,audio_features,spotify:track:1NrJYpdAi7uosDRPmSYrsG,0.468,Apologize,OneRepublic
23,0.355,https://api.spotify.com/v1/audio-analysis/51ChrwmUPDJvedPQnIU8Ls,0.761,238440,0.386,51ChrwmUPDJvedPQnIU8Ls,0.0,4,0.0953,-6.158,1,0.0399,134.943,3,https://api.spotify.com/v1/tracks/51ChrwmUPDJvedPQnIU8Ls,audio_features,spotify:track:51ChrwmUPDJvedPQnIU8Ls,0.526,Dive,Ed Sheeran
24,0.95,https://api.spotify.com/v1/audio-analysis/5fa6CrQwHwthEoCvTtd5Ig,0.445,172149,0.407,5fa6CrQwHwthEoCvTtd5Ig,0.0,3,0.227,-6.883,1,0.0349,131.479,3,https://api.spotify.com/v1/tracks/5fa6CrQwHwthEoCvTtd5Ig,audio_features,spotify:track:5fa6CrQwHwthEoCvTtd5Ig,0.231,Let Her Go,Jasmine Thompson
25,0.371,https://api.spotify.com/v1/audio-analysis/2NkbRmygVirMQFCjSkyY7Q,0.443,223044,0.55,2NkbRmygVirMQFCjSkyY7Q,0.0,0,0.125,-6.417,1,0.041,77.52,4,https://api.spotify.com/v1/tracks/2NkbRmygVirMQFCjSkyY7Q,audio_features,spotify:track:2NkbRmygVirMQFCjSkyY7Q,0.188,Too Much To Ask,Niall Horan
26,0.568,https://api.spotify.com/v1/audio-analysis/5Db9VIdDsN5yu3Eu7CT0i4,0.479,172724,0.419,5Db9VIdDsN5yu3Eu7CT0i4,0.000217,0,0.11,-6.517,1,0.0389,85.014,4,https://api.spotify.com/v1/tracks/5Db9VIdDsN5yu3Eu7CT0i4,audio_features,spotify:track:5Db9VIdDsN5yu3Eu7CT0i4,0.186,Stay With Me,Sam Smith
27,0.886,https://api.spotify.com/v1/audio-analysis/6aVrw27a4INLfxTvbJF24k,0.494,144387,0.119,6aVrw27a4INLfxTvbJF24k,0.0,0,0.106,-11.831,1,0.0271,81.805,4,https://api.spotify.com/v1/tracks/6aVrw27a4INLfxTvbJF24k,audio_features,spotify:track:6aVrw27a4INLfxTvbJF24k,0.264,Golden Slumbers,Elbow
28,0.446,https://api.spotify.com/v1/audio-analysis/2Za1AlJNvksouPPWbXpR2X,0.712,240507,0.51,2Za1AlJNvksouPPWbXpR2X,2.46e-05,8,0.112,-8.162,1,0.0633,122.964,4,https://api.spotify.com/v1/tracks/2Za1AlJNvksouPPWbXpR2X,audio_features,spotify:track:2Za1AlJNvksouPPWbXpR2X,0.268,Good Old Days (feat. Kesha),Macklemore
29,0.282,https://api.spotify.com/v1/audio-analysis/3BgvCj5oUc8jpL8YCB9y8S,0.463,221596,0.388,3BgvCj5oUc8jpL8YCB9y8S,2.54e-06,7,0.0866,-9.367,1,0.0437,77.415,5,https://api.spotify.com/v1/tracks/3BgvCj5oUc8jpL8YCB9y8S,audio_features,spotify:track:3BgvCj5oUc8jpL8YCB9y8S,0.166,Pray,Sam Smith
30,0.474,https://api.spotify.com/v1/audio-analysis/34gCuhDGsG4bRPIf9bb02f,0.781,281560,0.445,34gCuhDGsG4bRPIf9bb02f,0.0,2,0.184,-6.061,1,0.0295,78.998,4,https://api.spotify.com/v1/tracks/34gCuhDGsG4bRPIf9bb02f,audio_features,spotify:track:34gCuhDGsG4bRPIf9bb02f,0.591,Thinking Out Loud,Ed Sheeran
31,0.0653,https://api.spotify.com/v1/audio-analysis/7wMq5n8mYSKlQIGECKUgTX,0.421,202533,0.873,7wMq5n8mYSKlQIGECKUgTX,0.0,10,0.123,-4.343,1,0.0565,84.803,4,https://api.spotify.com/v1/tracks/7wMq5n8mYSKlQIGECKUgTX,audio_features,spotify:track:7wMq5n8mYSKlQIGECKUgTX,0.63,Hall of Fame,The Script
32,0.0254,https://api.spotify.com/v1/audio-analysis/31MkGwj0SWgZaTvEt5Hgxv,0.386,271520,0.594,31MkGwj0SWgZaTvEt5Hgxv,3.03e-06,1,0.0873,-6.186,1,0.0565,113.843,4,https://api.spotify.com/v1/tracks/31MkGwj0SWgZaTvEt5Hgxv,audio_features,spotify:track:31MkGwj0SWgZaTvEt5Hgxv,0.187,What About Us,P!nk
33,0.804,https://api.spotify.com/v1/audio-analysis/13HVjjWUZFaWilh2QUJKsP,0.568,260533,0.293,13HVjjWUZFaWilh2QUJKsP,1.26e-05,1,0.107,-10.253,1,0.0313,147.175,4,https://api.spotify.com/v1/tracks/13HVjjWUZFaWilh2QUJKsP,audio_features,spotify:track:13HVjjWUZFaWilh2QUJKsP,0.247,Let It Go,James Bay
34,0.0868,https://api.spotify.com/v1/audio-analysis/1ipE3bBLWeLkIvxWUaxpSu,0.412,250053,0.619,1ipE3bBLWeLkIvxWUaxpSu,2.55e-06,7,0.4,-6.39,1,0.0725,95.977,4,https://api.spotify.com/v1/tracks/1ipE3bBLWeLkIvxWUaxpSu,audio_features,spotify:track:1ipE3bBLWeLkIvxWUaxpSu,0.234,Beautiful Trauma,P!nk
35,0.669,https://api.spotify.com/v1/audio-analysis/1VdZ0vKfR5jneCmWIUAMxK,0.642,258373,0.289,1VdZ0vKfR5jneCmWIUAMxK,0.0,9,0.18,-9.918,1,0.0367,84.996,4,https://api.spotify.com/v1/tracks/1VdZ0vKfR5jneCmWIUAMxK,audio_features,spotify:track:1VdZ0vKfR5jneCmWIUAMxK,0.407,The A Team,Ed Sheeran
36,0.0151,https://api.spotify.com/v1/audio-analysis/24lMtPOCzP5g4hrg3NklLa,0.637,220733,0.843,24lMtPOCzP5g4hrg3NklLa,0.0,5,0.0876,-5.413,1,0.0432,109.012,4,https://api.spotify.com/v1/tracks/24lMtPOCzP5g4hrg3NklLa,audio_features,spotify:track:24lMtPOCzP5g4hrg3NklLa,0.434,Just The Way You Are,Bruno Mars
37,0.309,https://api.spotify.com/v1/audio-analysis/1QUpqu8865jfasDr8M3IKN,0.421,285120,0.407,1QUpqu8865jfasDr8M3IKN,0.000961,10,0.11,-7.445,1,0.0267,139.028,3,https://api.spotify.com/v1/tracks/1QUpqu8865jfasDr8M3IKN,audio_features,spotify:track:1QUpqu8865jfasDr8M3IKN,0.161,A Thousand Years,Christina Perri
38,0.308,https://api.spotify.com/v1/audio-analysis/0VhgEqMTNZwYL1ARDLLNCX,0.696,246880,0.543,0VhgEqMTNZwYL1ARDLLNCX,0.0,11,0.0939,-6.164,1,0.0489,107.969,4,https://api.spotify.com/v1/tracks/0VhgEqMTNZwYL1ARDLLNCX,audio_features,spotify:track:0VhgEqMTNZwYL1ARDLLNCX,0.479,Can I Be Him,James Arthur
39,0.193,https://api.spotify.com/v1/audio-analysis/11bD1JtSjlIgKgZG2134DZ,0.557,267933,0.609,11bD1JtSjlIgKgZG2134DZ,7.69e-05,9,0.135,-4.463,1,0.0259,104.01,4,https://api.spotify.com/v1/tracks/11bD1JtSjlIgKgZG2134DZ,audio_features,spotify:track:11bD1JtSjlIgKgZG2134DZ,0.172,Chasing Cars,Snow Patrol
40,0.00382,https://api.spotify.com/v1/audio-analysis/3CKCZ9pfwAfoMZlMncA1Nc,0.61,241693,0.683,3CKCZ9pfwAfoMZlMncA1Nc,1.79e-06,2,0.125,-3.879,0,0.0253,108.003,4,https://api.spotify.com/v1/tracks/3CKCZ9pfwAfoMZlMncA1Nc,audio_features,spotify:track:3CKCZ9pfwAfoMZlMncA1Nc,0.466,Set Fire to the Rain,Adele
41,0.694,https://api.spotify.com/v1/audio-analysis/05pKAafT85jeeNhZ6kq7HT,0.585,240166,0.303,05pKAafT85jeeNhZ6kq7HT,0.0,4,0.115,-10.058,1,0.0398,136.703,3,https://api.spotify.com/v1/tracks/05pKAafT85jeeNhZ6kq7HT,audio_features,spotify:track:05pKAafT85jeeNhZ6kq7HT,0.142,I Won't Give Up,Jason Mraz
42,0.0133,https://api.spotify.com/v1/audio-analysis/27vTihlWXiz9f9lJM3XGVU,0.726,188174,0.429,27vTihlWXiz9f9lJM3XGVU,0.0,0,0.0574,-6.623,1,0.0519,85.899,4,https://api.spotify.com/v1/tracks/27vTihlWXiz9f9lJM3XGVU,audio_features,spotify:track:27vTihlWXiz9f9lJM3XGVU,0.871,Slow Hands,Niall Horan
43,0.0259,https://api.spotify.com/v1/audio-analysis/5ELRkzdzz0HvGpMDlfZHkV,0.518,340707,0.575,5ELRkzdzz0HvGpMDlfZHkV,0.0,5,0.109,-4.616,1,0.0302,120.019,4,https://api.spotify.com/v1/tracks/5ELRkzdzz0HvGpMDlfZHkV,audio_features,spotify:track:5ELRkzdzz0HvGpMDlfZHkV,0.209,Sign of the Times,Harry Styles
44,0.217,https://api.spotify.com/v1/audio-analysis/0KpfYajJVVGgQ32Dby7e9i,0.675,216667,0.885,0KpfYajJVVGgQ32Dby7e9i,0.0,1,0.086,-4.432,0,0.0436,97.03,4,https://api.spotify.com/v1/tracks/0KpfYajJVVGgQ32Dby7e9i,audio_features,spotify:track:0KpfYajJVVGgQ32Dby7e9i,0.768,"Hey, Soul Sister",Train
45,0.0189,https://api.spotify.com/v1/audio-analysis/4vb4mFvYsr2h6enhjJsq9Y,0.596,240427,0.838,4vb4mFvYsr2h6enhjJsq9Y,1.54e-05,5,0.108,-6.52,0,0.0704,94.982,4,https://api.spotify.com/v1/tracks/4vb4mFvYsr2h6enhjJsq9Y,audio_features,spotify:track:4vb4mFvYsr2h6enhjJsq9Y,0.472,Water Under the Bridge,Adele
46,0.358,https://api.spotify.com/v1/audio-analysis/5GT8b1dFaOWFF5twsmSOYx,0.595,175061,0.608,5GT8b1dFaOWFF5twsmSOYx,0.0,5,0.0843,-5.303,0,0.0373,60.878,4,https://api.spotify.com/v1/tracks/5GT8b1dFaOWFF5twsmSOYx,audio_features,spotify:track:5GT8b1dFaOWFF5twsmSOYx,0.452,The Best You Had,Nina Nesbitt
47,0.225,https://api.spotify.com/v1/audio-analysis/4nVBt6MZDDP6tRVdQTgxJg,0.6,245493,0.663,4nVBt6MZDDP6tRVdQTgxJg,0.0,3,0.119,-5.802,1,0.0477,121.07,4,https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,audio_features,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,0.286,Story of My Life,One Direction
48,0.269,https://api.spotify.com/v1/audio-analysis/5fVZC9GiM4e8vu99W0Xf6J,0.64,262533,0.743,5fVZC9GiM4e8vu99W0Xf6J,0.0,10,0.101,-4.08,1,0.0379,122.035,4,https://api.spotify.com/v1/tracks/5fVZC9GiM4e8vu99W0Xf6J,audio_features,spotify:track:5fVZC9GiM4e8vu99W0Xf6J,0.361,How to Save a Life,The Fray
49,0.892,https://api.spotify.com/v1/audio-analysis/4kflIGfjdZJW4ot2ioixTB,0.559,285040,0.33,4kflIGfjdZJW4ot2ioixTB,0.0,9,0.0975,-8.251,1,0.0285,135.109,4,https://api.spotify.com/v1/tracks/4kflIGfjdZJW4ot2ioixTB,audio_features,spotify:track:4kflIGfjdZJW4ot2ioixTB,0.285,Someone Like You,Adele
50,0.348,https://api.spotify.com/v1/audio-analysis/7A2eDNBgJrEVE87C8pOMqN,0.381,290907,0.594,7A2eDNBgJrEVE87C8pOMqN,0.0,3,0.0925,-5.97,1,0.0486,143.86,4,https://api.spotify.com/v1/tracks/7A2eDNBgJrEVE87C8pOMqN,audio_features,spotify:track:7A2eDNBgJrEVE87C8pOMqN,0.273,When We Were Young,Adele
51,0.91,https://api.spotify.com/v1/audio-analysis/7rPLZ8Krm6CZIbraFUlnWZ,0.325,212040,0.18,7rPLZ8Krm6CZIbraFUlnWZ,0.000633,10,0.113,-10.647,1,0.0311,72.416,1,https://api.spotify.com/v1/tracks/7rPLZ8Krm6CZIbraFUlnWZ,audio_features,spotify:track:7rPLZ8Krm6CZIbraFUlnWZ,0.0997,Make You Feel My Love,Adele
52,0.417,https://api.spotify.com/v1/audio-analysis/6ukMqDxnOPOgoHdak7Kyp3,0.795,190453,0.616,6ukMqDxnOPOgoHdak7Kyp3,0.0,1,0.349,-5.281,0,0.06,110.015,4,https://api.spotify.com/v1/tracks/6ukMqDxnOPOgoHdak7Kyp3,audio_features,spotify:track:6ukMqDxnOPOgoHdak7Kyp3,0.815,Marvin Gaye (feat. Meghan Trainor),Charlie Puth
53,0.246,https://api.spotify.com/v1/audio-analysis/1ip2IGDWMrUmlaepEbWlL8,0.255,250267,0.652,1ip2IGDWMrUmlaepEbWlL8,0.0,5,0.119,-5.909,0,0.0614,189.633,4,https://api.spotify.com/v1/tracks/1ip2IGDWMrUmlaepEbWlL8,audio_features,spotify:track:1ip2IGDWMrUmlaepEbWlL8,0.281,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding
54,0.0577,https://api.spotify.com/v1/audio-analysis/2habSXqcJGExM6JJyskY7O,0.565,231906,0.782,2habSXqcJGExM6JJyskY7O,4.16e-05,8,0.0757,-6.413,1,0.0506,140.004,4,https://api.spotify.com/v1/tracks/2habSXqcJGExM6JJyskY7O,audio_features,spotify:track:2habSXqcJGExM6JJyskY7O,0.4,Malibu,Miley Cyrus
55,0.346,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,0.778,242733,0.547,1mKXFLRA179hdOWQBwUk9e,0.000302,2,0.132,-7.273,1,0.0489,95.002,4,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,audio_features,spotify:track:1mKXFLRA179hdOWQBwUk9e,0.441,Just Give Me a Reason,P!nk
56,0.0649,https://api.spotify.com/v1/audio-analysis/1fh2TfUOtOoXEE8qQynYEC,0.663,257280,0.712,1fh2TfUOtOoXEE8qQynYEC,0.0,1,0.119,-4.945,0,0.0381,122.014,4,https://api.spotify.com/v1/tracks/1fh2TfUOtOoXEE8qQynYEC,audio_features,spotify:track:1fh2TfUOtOoXEE8qQynYEC,0.48,Counting Stars,OneRepublic
57,0.562,https://api.spotify.com/v1/audio-analysis/53Pgsvu3qSYO2aXt5J2vcL,0.592,185093,0.637,53Pgsvu3qSYO2aXt5J2vcL,0.0,11,0.13,-8.48,1,0.0992,159.701,4,https://api.spotify.com/v1/tracks/53Pgsvu3qSYO2aXt5J2vcL,audio_features,spotify:track:53Pgsvu3qSYO2aXt5J2vcL,0.565,Lego House,Ed Sheeran
58,0.97,https://api.spotify.com/v1/audio-analysis/3FsBtu3gdlfZjBLXyDvmj1,0.549,206933,0.371,3FsBtu3gdlfZjBLXyDvmj1,0.132,2,0.639,-9.56,1,0.0378,87.024,3,https://api.spotify.com/v1/tracks/3FsBtu3gdlfZjBLXyDvmj1,audio_features,spotify:track:3FsBtu3gdlfZjBLXyDvmj1,0.13,The Night We Met,Lord Huron
59,0.805,https://api.spotify.com/v1/audio-analysis/0tV8pOpiNsKqUys0ilUcXz,0.398,253342,0.316,0tV8pOpiNsKqUys0ilUcXz,0.0,1,0.295,-7.031,1,0.0368,118.582,4,https://api.spotify.com/v1/tracks/0tV8pOpiNsKqUys0ilUcXz,audio_features,spotify:track:0tV8pOpiNsKqUys0ilUcXz,0.174,Rise Up,Andra Day
60,0.403,https://api.spotify.com/v1/audio-analysis/7soJgKhQTO8hLP2JPRkL5O,0.667,194453,0.613,7soJgKhQTO8hLP2JPRkL5O,0.0,1,0.115,-5.353,1,0.0344,91.024,4,https://api.spotify.com/v1/tracks/7soJgKhQTO8hLP2JPRkL5O,audio_features,spotify:track:7soJgKhQTO8hLP2JPRkL5O,0.47,One Call Away,Charlie Puth
61,0.302,https://api.spotify.com/v1/audio-analysis/44jVYj3TXig7Cf1vkgulnQ,0.447,177523,0.602,44jVYj3TXig7Cf1vkgulnQ,0.00233,0,0.107,-8.996,1,0.219,165.041,4,https://api.spotify.com/v1/tracks/44jVYj3TXig7Cf1vkgulnQ,audio_features,spotify:track:44jVYj3TXig7Cf1vkgulnQ,0.35,watch,Billie Eilish
62,0.0415,https://api.spotify.com/v1/audio-analysis/3LGxef3inmn5jMLGDz9lqw,0.69,223080,0.524,3LGxef3inmn5jMLGDz9lqw,3.16e-06,6,0.17,-8.39,0,0.103,164.023,4,https://api.spotify.com/v1/tracks/3LGxef3inmn5jMLGDz9lqw,audio_features,spotify:track:3LGxef3inmn5jMLGDz9lqw,0.562,Send My Love (To Your New Lover),Adele
63,0.0367,https://api.spotify.com/v1/audio-analysis/5QpaGzWp0hwB5faV8dkbAz,0.558,208600,0.719,5QpaGzWp0hwB5faV8dkbAz,0.0,2,0.115,-5.113,1,0.0267,112.027,4,https://api.spotify.com/v1/tracks/5QpaGzWp0hwB5faV8dkbAz,audio_features,spotify:track:5QpaGzWp0hwB5faV8dkbAz,0.371,Wherever You Will Go,The Calling
64,0.95,https://api.spotify.com/v1/audio-analysis/1qXDjWPzxa02VClFJmu6nx,0.688,203267,0.296,1qXDjWPzxa02VClFJmu6nx,0.000166,2,0.115,-11.064,1,0.0872,89.091,4,https://api.spotify.com/v1/tracks/1qXDjWPzxa02VClFJmu6nx,audio_features,spotify:track:1qXDjWPzxa02VClFJmu6nx,0.478,Home To Mama,Justin Bieber
65,0.581,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,0.825,233713,0.652,7qiZfU4dY1lWllzX7mPBI3,0.0,1,0.0931,-3.183,0,0.0802,95.977,4,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,audio_features,spotify:track:7qiZfU4dY1lWllzX7mPBI3,0.931,Shape of You,Ed Sheeran
66,0.634,https://api.spotify.com/v1/audio-analysis/2VZ8vDGBVKW5shpP3ytWSz,0.506,162732,0.372,2VZ8vDGBVKW5shpP3ytWSz,1.65e-06,1,0.099,-8.491,1,0.0642,150.225,4,https://api.spotify.com/v1/tracks/2VZ8vDGBVKW5shpP3ytWSz,audio_features,spotify:track:2VZ8vDGBVKW5shpP3ytWSz,0.234,Make It To Me,Sam Smith
67,0.0129,https://api.spotify.com/v1/audio-analysis/7afSN5zhUhkbpRFpYKYztK,0.472,232800,0.671,7afSN5zhUhkbpRFpYKYztK,0.0,4,0.159,-4.649,1,0.029,82.952,4,https://api.spotify.com/v1/tracks/7afSN5zhUhkbpRFpYKYztK,audio_features,spotify:track:7afSN5zhUhkbpRFpYKYztK,0.0681,The Reason,Hoobastank
68,0.00133,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,0.291,289907,0.79,6vrUTGn5p8IrfTZ0J6sIVM,5.61e-06,11,0.0811,-5.683,0,0.0363,155.667,3,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,audio_features,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,0.513,Iris,The Goo Goo Dolls
69,0.296,https://api.spotify.com/v1/audio-analysis/0IktbUcnAGrvD03AWnz3Q8,0.623,191360,0.417,0IktbUcnAGrvD03AWnz3Q8,0.0,0,0.135,-8.699,1,0.0354,130.032,4,https://api.spotify.com/v1/tracks/0IktbUcnAGrvD03AWnz3Q8,audio_features,spotify:track:0IktbUcnAGrvD03AWnz3Q8,0.721,Lucky,Jason Mraz
70,0.336,https://api.spotify.com/v1/audio-analysis/6x69yrZAJvsYxhk0CJS4uT,0.59,229015,0.451,6x69yrZAJvsYxhk0CJS4uT,0.0,4,0.103,-8.194,1,0.0417,129.729,4,https://api.spotify.com/v1/tracks/6x69yrZAJvsYxhk0CJS4uT,audio_features,spotify:track:6x69yrZAJvsYxhk0CJS4uT,0.334,Lay Me Down,Sam Smith
71,0.915,https://api.spotify.com/v1/audio-analysis/5Nbe9vDQ1YJdreVIlhZEpP,0.463,219663,0.198,5Nbe9vDQ1YJdreVIlhZEpP,0.0,4,0.106,-11.003,1,0.0387,123.63,4,https://api.spotify.com/v1/tracks/5Nbe9vDQ1YJdreVIlhZEpP,audio_features,spotify:track:5Nbe9vDQ1YJdreVIlhZEpP,0.369,Lay Me Down,Sam Smith
72,0.711,https://api.spotify.com/v1/audio-analysis/5dTJMpqiELczVuHJP3OAEu,0.69,232600,0.407,5dTJMpqiELczVuHJP3OAEu,0.0,9,0.126,-7.739,1,0.0297,111.916,4,https://api.spotify.com/v1/tracks/5dTJMpqiELczVuHJP3OAEu,audio_features,spotify:track:5dTJMpqiELczVuHJP3OAEu,0.181,This Town,Niall Horan
73,0.163,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,0.209,295533,0.418,7LVHVU3tWfcxj5aiPFEW4Q,0.00195,3,0.113,-8.74,1,0.0338,138.265,4,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,audio_features,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,0.123,Fix You,Coldplay
74,0.638,https://api.spotify.com/v1/audio-analysis/5pY3ovFxbvAg7reGZjJQSp,0.641,299147,0.176,5pY3ovFxbvAg7reGZjJQSp,5.14e-06,6,0.252,-11.692,1,0.0349,76.031,4,https://api.spotify.com/v1/tracks/5pY3ovFxbvAg7reGZjJQSp,audio_features,spotify:track:5pY3ovFxbvAg7reGZjJQSp,0.297,I See Fire,Ed Sheeran
75,0.00357,https://api.spotify.com/v1/audio-analysis/2RPNCUaDL2ixoY9wGpoJoQ,0.555,228879,0.729,2RPNCUaDL2ixoY9wGpoJoQ,0.0,7,0.209,-4.813,1,0.0387,129.003,4,https://api.spotify.com/v1/tracks/2RPNCUaDL2ixoY9wGpoJoQ,audio_features,spotify:track:2RPNCUaDL2ixoY9wGpoJoQ,0.369,Unconditionally,Katy Perry
76,0.0435,https://api.spotify.com/v1/audio-analysis/3tCwjWLicbjsMCvXhN0WOE,0.743,224773,0.807,3tCwjWLicbjsMCvXhN0WOE,0.0,1,0.309,-3.78,1,0.0364,144.062,4,https://api.spotify.com/v1/tracks/3tCwjWLicbjsMCvXhN0WOE,audio_features,spotify:track:3tCwjWLicbjsMCvXhN0WOE,0.899,Rude,MAGIC!
77,0.448,https://api.spotify.com/v1/audio-analysis/0mUyMawtxj1CJ76kn9gIZK,0.599,233640,0.785,0mUyMawtxj1CJ76kn9gIZK,0.00336,3,0.151,-4.013,1,0.0309,140.046,4,https://api.spotify.com/v1/tracks/0mUyMawtxj1CJ76kn9gIZK,audio_features,spotify:track:0mUyMawtxj1CJ76kn9gIZK,0.52,Bad Day,Daniel Powter
78,0.152,https://api.spotify.com/v1/audio-analysis/0Zbbxnx4SGGHoIow4PpISP,0.677,236853,0.497,0Zbbxnx4SGGHoIow4PpISP,0.0,5,0.0911,-5.763,1,0.0809,99.137,4,https://api.spotify.com/v1/tracks/0Zbbxnx4SGGHoIow4PpISP,audio_features,spotify:track:0Zbbxnx4SGGHoIow4PpISP,0.419,Stargazing,Kygo
79,0.0293,https://api.spotify.com/v1/audio-analysis/6RX5iL93VZ5fKmyvNXvF1r,0.447,227853,0.694,6RX5iL93VZ5fKmyvNXvF1r,5.46e-06,7,0.167,-4.637,0,0.382,175.868,4,https://api.spotify.com/v1/tracks/6RX5iL93VZ5fKmyvNXvF1r,audio_features,spotify:track:6RX5iL93VZ5fKmyvNXvF1r,0.509,Irreplaceable,Beyoncé
80,0.962,https://api.spotify.com/v1/audio-analysis/1X6kxrjWVWiKMqulM8XZpj,0.47,246896,0.271,1X6kxrjWVWiKMqulM8XZpj,0.0,8,0.106,-8.335,1,0.0392,129.623,4,https://api.spotify.com/v1/tracks/1X6kxrjWVWiKMqulM8XZpj,audio_features,spotify:track:1X6kxrjWVWiKMqulM8XZpj,0.388,Over And Over Again,Nathan Sykes
81,0.0582,https://api.spotify.com/v1/audio-analysis/2sCl0FFOzZSmYZs90zOpd1,0.886,126880,0.448,2sCl0FFOzZSmYZs90zOpd1,0.00658,0,0.035,-8.866,1,0.112,129.966,4,https://api.spotify.com/v1/tracks/2sCl0FFOzZSmYZs90zOpd1,audio_features,spotify:track:2sCl0FFOzZSmYZs90zOpd1,0.731,Cups (Pitch Perfect’s “When I’m Gone”),Anna Kendrick
82,0.697,https://api.spotify.com/v1/audio-analysis/1HbcclMpw0q2WDWpdGCKdS,0.53,241347,0.346,1HbcclMpw0q2WDWpdGCKdS,1.07e-05,8,0.105,-10.497,1,0.0376,121.876,4,https://api.spotify.com/v1/tracks/1HbcclMpw0q2WDWpdGCKdS,audio_features,spotify:track:1HbcclMpw0q2WDWpdGCKdS,0.359,Tenerife Sea,Ed Sheeran
83,0.154,https://api.spotify.com/v1/audio-analysis/2hKdd3qO7cWr2Jo0Bcs0MA,0.468,259933,0.64,2hKdd3qO7cWr2Jo0Bcs0MA,0.0,0,0.154,-5.862,1,0.0275,79.297,4,https://api.spotify.com/v1/tracks/2hKdd3qO7cWr2Jo0Bcs0MA,audio_features,spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,0.499,Drops of Jupiter,Train
84,0.633,https://api.spotify.com/v1/audio-analysis/0vg4WnUWvze6pBOJDTq99k,0.675,209493,0.479,0vg4WnUWvze6pBOJDTq99k,1.76e-05,0,0.088,-9.87,0,0.0278,81.998,4,https://api.spotify.com/v1/tracks/0vg4WnUWvze6pBOJDTq99k,audio_features,spotify:track:0vg4WnUWvze6pBOJDTq99k,0.454,You're Beautiful,James Blunt
85,0.535,https://api.spotify.com/v1/audio-analysis/1wjzFQodRWrPcQ0AnYnvQ9,0.752,197437,0.505,1wjzFQodRWrPcQ0AnYnvQ9,2.55e-06,9,0.104,-7.621,1,0.253,91.97,4,https://api.spotify.com/v1/tracks/1wjzFQodRWrPcQ0AnYnvQ9,audio_features,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,0.419,I Like Me Better,Lauv
